UniqueCount	AmbigCount
0	0
631	2
1241	5
1	0
242	0
1023	4
451	2
1255	8
0	0
430	0
244	1
468	3
3	43
202	2
253	1
31	811
4	0
964	6
111	1
299	1
2700	7
444	0
406	4
10	0
17	0
36	0
668	5
609	2
450	100
168	69
615	3
514	2
451	6
315	0
3108	4
449	4
250	1
739	7
1098	7
958	7
350	6
256	0
2	0
374	0
22	3
311	2
872	88
931	5
2	0
873	2
527	1
539	65
347	2
407	0
3	5
151	0
99	2
2187	10
123	0
16	235
47	3
105	4
2	0
582	17
21	17
12	0
101	0
412	7
7	305
289	3
431	0
44	0
3	12
183	2
10	12
5	0
254	0
334	2
3	752
164	752
107	173
802	1
4	0
12	117
30	118
15	0
748	3
1	0
0	0
94	0
269	1
519	2
315	2
26	0
0	0
91	0
199	0
72	7
87	0
36	0
2	0
1142	10
3042	13
299	18
45	0
75	46
1104	4
922	11
51	0
3	0
175	0
26	31
2	63
82	0
12	0
33	260
31	121
36	140
588	0
269	44
1	0
30	1
189	0
147	71
655	5
1162	6
423	1
16	0
1	4
26	0
10	0
191	0
3	6
332	1
109	0
342	1
5	0
221	82
13	80
36	0
82	0
83	0
811	7
365	1
2	7
264	0
99	0
164	0
2	0
566	4
1	2
328	2
295	1
42	0
295	0
16	27
43	27
212	1
8	110
4	2
103	0
407	1
59	0
1107	8
425	1
227	1
128	0
0	0
97	3
161	0
581	2
27	0
908	1
671	5
344	2
373	1
0	0
909	3
9	0
773	1
5	0
27	0
1312	25
654	3
636	63
0	0
311	3
37	0
0	215
44	215
523	0
325	0
2	0
345	1
79	0
68	0
364	127
61	0
0	0
201	1
5	0
392	2
67	0
0	0
1206	360
640	0
499	5
3	0
958	8
585	32
5	2
24	0
89	0
41	0
101	29
89	2
10	0
4	0
160	0
284	5
1	0
115	0
48	0
454	3
35	0
3	0
258	1
292	0
5	0
176	400
359	0
1	0
1591	7
1282	6
304	1
1026	6
1	0
0	0
150	1
55	1
214	0
1	0
31	0
916	8
0	0
118	2
1114	5
721	6
61	0
199	2
131	1
373	3
8	0
0	0
265	0
64	1
302	1
174	1
303	1
6	1
590	1
10	0
19	21
0	0
1	0
147	0
291	2
303	3
8	0
98	1
148	0
132	0
2	0
6021	25
99	0
206	1
65	0
95	1
42	1
1	0
230	42
87	0
0	0
492	5
16	0
1	0
472	0
0	0
8	259
111	259
10	1
259	2
21	297
685	4
161	2
1283	4
44	0
383	0
3	1
341	1
587	5
281	1
228	2
633	2
38	0
302	1
7	0
0	0
144	1
376	0
209	0
92	0
4	0
653	2
1023	6
130	1
331	3
910	6
28	35
624	3
100	0
9	0
70	1
2	7
22	0
533	3
2	0
139	0
133	1
1156	16
3	0
40	0
53	708
356	711
163	3
95	0
910	9
87	4
86	1
535	3
3	0
701	2
3284	6
250	1
998	3
267	1
72	1
0	2
39	1
137	1
27	0
5559	1101
8	0
381	0
724	7
241	0
8	0
197	1
4	0
950	5
502	1
0	0
204	0
765	5
381	1
0	29
291	31
1967	11
0	0
245	0
241	4
121	1
123	2
21	0
235	2
310	1
403	0
391	0
3	0
662	4
189	1
88	0
1	0
9	3
7	0
183	2
77	11
0	0
463	0
2	9
2	0
699	4
3	0
288	1
710	2
283	2
13	146
8	146
1021	3
120	1
35	0
78	1
1	7
104	3
35	5
272	1
165	1
217	0
41	0
126	0
133	0
6	196
218	0
500	2
5	0
47	1
514	1
45	0
60	0
2	0
225	0
259	3
18	0
221	1
128	0
1	0
62	1
0	0
2	0
446	4
296	23
55	0
923	1
224	0
1	1
65	0
1	1
4	0
9	0
5	0
5	0
280	0
38	0
168	0
1115	8
1633	9
4	0
40	16
24	16
186	3
106	1
3	0
887	3
71	0
82	0
35	0
1	0
85	0
502	2
239	0
318	2
2	0
32	0
25	209
23	208
104	0
247	31
0	166
23	166
45	0
380	3
43	0
525	2
672	49
0	0
161	0
2	0
130	3
667	1
0	0
31	1
1	0
254	1
843	2
1287	9
1	0
1	0
373	0
27	0
0	0
1059	8
214	2
2	0
0	1100
9	1100
175	2
154	0
215	0
713	4
238	5
4	0
1475	11
745	5
177	0
226	0
461	0
0	0
259	0
85	0
2	6
96	0
427	2
1104	6
8	1
846	9
8	0
587	3
73	0
85	0
17	0
1041	2
283	2
268	2
151	0
7	114
5	1
3	114
5	0
497	3
3	0
509	6
648	8
257	1
1187	3
97	0
251	2
2	1
80	1
118	0
412	3
344	5
783	4
221	5
108	0
968	3
287	25
106	1
366	2
52	0
2047	17
129	1
2	0
604	2
129	1
44	0
88	0
118	0
3	1
25	0
50	1
156	0
688	3
54	1
3	0
321	2
420	1
0	0
1	0
166	0
454	2
0	0
76	1
1023	2
131	2
0	3
83	1
2	0
289	0
5	0
17	3
104	0
75	1
0	0
3	0
92	0
42	0
261	2
120	0
1	3
167	4
126	1
258	1
385	1
1421	6
492	6
185	14
3616	6
587	5
72	163
248	5
274	2
476	1
9627	55
552	2
86	0
295	5
12	0
320	0
247	0
1284	8
531	2
1368	2
391	82
117	1
1364	6
592	3
245	2
742	3
577	1
812	7
1	2
252	0
1	1
55	0
313	2
5	0
524	3
132	2
227	156
551	3
106	1
583	2
0	0
0	0
62	0
480	2
5	0
150	0
22	0
44	1
867	6
4	0
255	9
1	0
36	0
2	0
22	4
15	421
1009	8
521	2550
788	2
70	0
38	31
0	6
606	1
441	7083
591	25
840	3
893	5
226	2
2	0
541	4
6	0
888	5
652	5
751	6
465	12364
0	0
321	0
882	2
1268	6
970	5
11	0
87	0
0	0
172	0
118	0
6	0
797	7
369	3
532	0
0	22
585	5
0	0
407	6
27	2
2	1
93	1
17	0
135	0
214	1
57	1
111	0
530	3
512	1
28	0
491	1
299	1
118	0
250	2
85	0
69	0
670	6
2	0
3	0
178	0
57	0
16	0
172	0
190	0
0	0
70	0
5	0
1	1
32	14
354	0
723	9
43	0
47	46
384	2
40	46
223	0
1254	5
568	1
179	0
336	3
737	3
6	1
8	1
71	120
0	12
5	5
337	3
622	4
447	8
879	9
7	0
357	1
246	2
3	0
348	4
1	1
61	0
337	2
1	0
48	0
91	0
1	0
655	4
0	2
15	0
57	0
410	1
5	0
10	0
181	0
1	0
52	0
263	0
0	0
73	0
133	1
0	0
334	1
33	0
38	1
717	3
0	0
0	2
6	2
144	3
167	4
244	0
174	1
163	0
123	1
425	204
13	203
106	0
24	2
176	3
0	2
275	2
14	0
3	0
284	6249
287	3
522	6
0	0
871	5
325	1
218	2
71	0
150	2
2	0
4	0
240	0
24	2
251	1
3	1
0	0
87	9
13	9
0	5
1	0
0	2
96	0
0	0
1863	9
137	0
1954	5
848	3
61	3
256	1
124	0
724	1
4	0
256	70
184	1
0	0
1222	2
356	2
340	0
3	4
1049	11
106	0
14	22
31	5
591	2
585	0
712	23
295	3
563	14
396	0
569	0
71	0
52	0
533	4
421	6
994	7
763	4
141	1
314	1
0	122
21	122
1792	16
0	0
17	17
2	0
212	0
0	0
51	8
578	3
368	3
0	0
117	1
315	2
32	4
1050	7
1030	5
1276	9
144	0
1129	7
493	3
781	3
169	1
216	2
766	3
144	0
0	0
474	4
196	1
1233	6
64	0
18	0
49	20
99	49
215	4
309	2
42	0
169	0
564	4
230	2
641	1
150	2
656	3
506	0
1025	3
577	0
23	2
4	1
75	1
0	0
2	7
162	1
568	4
147	3
556	51
4	0
0	0
1462	5
376	2
261	0
1	5
313	1
1178	4
1278	34
418	2
433	0
78	0
338	15
113	1
77	0
119	0
1794	8
679	0
31	94
16	94
220	1
560	138
42	137
0	0
172	1
1079	16
215	0
22	0
209	0
1	8
478	2
15	0
2	1
66	1
0	0
1	0
68	272
2	0
82	0
308	0
120	1
1	0
248	2
59	1
47	0
8	0
230	3
4	0
2	0
65	238
241	240
827	4
546	5
184	0
5	3
150	3
242	2
103	0
65	76
78	0
22	1
391	0
345	3
928	17
0	1
6	101
20	101
376	5
201	1
1	2
80	0
4	1
864	3
42	0
64	0
6	0
538	3
112	0
526	0
131	0
0	0
674	3
352	6
516	7
948	6
88	1
567	4
433	5
0	0
499	2
557	3
150	1
1	0
348	2
543	2
521	2
291	4
979	6
436	54
198	2
1393	2
6	0
206	0
0	0
1036	3
221	0
13	0
30	1
120	1
456	1
271	3
121	0
202	1
1224	4
674	4
166	1
4	1
445	4
838	4
0	0
3	3
412	4
1	0
108	0
4734	10
214	1
132	2
65	9
122	5
76	182
13	182
8	0
1	0
0	1
160	2
51	0
6	0
722	33
0	0
2	0
64	0
121	0
27	0
822	3
140	0
1205	7
314	6
632	8
38	1
606	17
312	1
467	6
681	4
477	0
389	1
692	1
84	73
11	73
499	2
54	1
282	4
475	2
368	1
2	0
174	40
682	1
38	1
290	2
3	514
71	514
573	3
102	0
235	1
251	1
186	0
303	2
1275	10
39	0
3790	7
1848	6
589	0
1699	8
154	1
562	4
1113	3
3	0
154	0
638	1
1330	7
431	2
388	5
129	0
189	3
0	0
30	0
490	2548
439	2
174	0
203	23
493	26
67	0
3	0
208	0
476	6
61	1
59	0
646	2
615	4
1026	6
4	0
612	2
1075	3
660	6
4	0
69	0
99	0
130	0
901	4
109	0
15	0
568	6
3	0
244	2
553	3
56	187
25	187
458	3
1529	6
864	3
898	5
333	3
50	0
510	88
4	0
15	155
19	163
110	0
84	0
215	0
555	6
683	3
574	8
203	0
181	0
176	0
116	0
234	1
676	6
123	0
0	0
1524	35
222	4
109	0
275	0
315	2
1	0
198	0
91	0
0	0
3	0
8	0
197	0
509	6
424	2
17	0
4	0
1	0
233	5
82	5
550	9
848	11
154	0
46	0
212	1
317	2
41	0
65	1
56	0
0	0
53	3
155	2
298	1
94	1
243	0
2	0
707	2
10	0
3	0
357	5
1317	5
67	0
651	6
280	0
556	1
206	0
14	0
0	0
180	17
50	18
316	3
72	1
7	0
45	0
109	0
86	1
242	1
141	1
4	0
193	1
141	543
71	1
216	1
292	0
380	2
170	0
120	2
1014	15
0	0
5	0
335	0
518	2
1	6
118	1
1	45
2	45
612	4
715	1
58	0
0	16
13	176
1	160
3	0
608	4
562	1
4	0
365	2
1686	14
148	2
521	3
315	1
132	2
0	0
418	1
69	0
0	0
489	3
635	3
531	2
311	53
799	3
88	0
1	9
45	0
342	3
132	2
506	6
545	2
425	3
429	5
1	483
698	485
429	3
168	2
446	1
62	0
5	0
787	3
0	0
98	0
1191	3
0	0
674	8
334	3
3	0
10	0
27	1
86	3
1	0
87	0
688	4
112	0
156	1
55	48
0	48
102	2
587	3
411	4
582	1
79	1
16	95
679	2
485	2
258	2
145	1
11	0
707	4
134	0
30	134
95	134
24	0
253	1
414	8
29	4
853	9
516	1
1	1
43	0
361	3
162	2
248	3
1204	8
6	0
387	4
30	13
9	3
903	5
0	0
524	1
104	0
707	7
547	3
201	1
282	2
12	0
29	7
2	4
65	1
2	0
185	3
762	6
50	1
69	1
1	0
236	2
0	1
284	25
110	23
125	0
182	1
448	0
3	0
14	96
1454	9
2	0
66	92
48	92
264	7
592	1
82	0
91	0
280	0
592	2
722	1
394	2
163	0
3	6
0	2
306	1
54	0
183	4
104	0
45	1
122	0
401	2
46	0
786	3
89	0
828	4
775	1
207	0
91	0
3	1
450	2
24	0
2	0
11	0
223	3
219	3
1	0
521	2
138	1
722	2
241	1
501	6
95	0
11	0
385	3
500	2
583	7
188	3
200	1
3	0
91	1
75	1
1	120
47	120
0	0
232	0
43	0
1063	5
545	3
279	1
1	0
52	0
51	0
1	0
105	1
208	0
113	0
607	2
222	1
92	1
207	0
1881	9
49	0
18	29
61	0
491	0
35	0
211	0
234	0
737	7
0	1
267	4
1	0
874	2
408	2
65	0
564	7
72	1
300	1
908	4
401	21
57	0
0	0
19	111
29	111
448	1
601	4
4	66
567	5
933	4
1017	11
199	0
791	2
371	5
677	3
658	3
847	11
358	3
688	0
173	0
157	0
0	0
538	6
406	6
130	1
171	0
713	3
0	0
16	1
141	0
2	0
258	5
182	1
979	7
38	45
428	2
307	3
95	0
422	1
64	0
28	0
233	2
178	0
38	0
1251	7
717	6
128	0
51	0
77	0
97	2
304	1
736	5
149	0
768	5
1400	12
1129	3
110	0
87	0
264	3
270	43
53	0
346	1
106	0
33	364
164	367
392	1
230	2
109	0
1149	4
5	4
293	2
60	0
216	1
368	0
184	0
4	0
561	3
141	0
88	0
117	0
319	1
1	0
374	1
941	7
567	1
150	0
476	3
726	4
1024	9
4	6
626	3
188	3
263	0
410	3
503	1
681	0
67	0
51	0
365	1
829	2
71	1
649	2
999	7
378	2
103	0
177	15
33	15
0	1
58	0
363	3
670	4
706	5
2289	7
2	0
87	1
7	147
6	147
258	2
6	1
143	0
138	1
12	2
97	0
202	0
573	3
32	2
555	1
44	0
113	3
661	2
76	0
1308	5
336	52
704	1
392	1
525	2
15	0
396	3
735	3
0	2
1736	6
315	1
882	9
493	4
340	2
109	1
69	721
501	6
653	6
1608	6
348	2
362	7
462	1
942	9
379	2
500	2
1199	7079
573	4
661	3
311	0
91	0
143	1
10	79
42	79
649	4
174	0
0	0
564	1
469	3
147	0
676	7
140	1
703	3
35	0
42	0
413	1
105	40
0	40
118	0
369	0
525	4
11	0
121	0
1272	6
2	0
87	1
311	108
118	108
328	0
144	1
3	0
7	0
119	1
3	4
1	32
31	35
7	3
70	0
38	0
12	0
1526	64
102	1
1333	4
37	0
123	395
272	0
416	1
2	0
12	0
420	5
7	69
6	0
164	2
0	0
47	0
133	1
0	0
45	0
238	711
1159	704
36	7
303	0
1	0
20	0
556	4
456	4
178	0
307	11
772	1
1363	8
95	0
62	0
485	1
453	1
358	8
169	0
0	0
774	6
84	0
16	1
141	4
193	0
498	3
1050	6
301	2
361	1
41	0
565	0
0	0
316	2
251	0
177	1
168	0
1	0
679	0
30	0
97	1
378	1
27	2
84	0
478	0
71	2
48	1
132	1
124	1
2	0
733	4
234	34
902	8
205	2
673	3
42	0
28	110
1	0
3683	8
99	1
164	0
322	0
502	3
163	1
486	5
299	1
1279	4
633	2
1700	11
841	2
6	0
262	1
509	2
579	1
1358	4
1288	9
2	0
753	1
472	3
730	2
574	8
1314	9
170	2
480	1
214	18
95	0
166	0
650	4
284	3
751	3
7	0
553	124
80	0
434	2
37	0
65	2
950	3
376	0
1062	4
141	2
1	0
67	0
857	6
152	0
11	1
1	0
2446	38
1255	32
65	0
818	1
523	2
596	1
427	3
74	0
381	0
100	0
137	0
41	0
560	1
494	0
1121	7
430	6
78	0
231	0
324	1
273	2
187	2
357	2
778	0
935	6
151	1
115	0
5	0
141	2
23	63
281	0
58	0
134	0
367	3
298	1
771	0
829	5
801	6
385	2
24	0
1550	12
231	0
61	2
426	2
47	1
43	1
52	0
3	0
114	1
167	2
417	2
178	3
39	0
200	4
642	2
460	4
204	0
1	0
1	0
87	1
803	3
86	0
0	0
685	2
252	11
2	0
267	3
413	0
107	0
753	6
118	0
211	0
41	0
19	36
61	2
2096	10
7	0
1010	9
569	5
42	79
12	79
40	0
293	2
296	0
253	1
112	0
5	171
9	92
2	0
110	0
235	0
102	0
95	0
183	0
65	0
766	0
183	0
234	1
37	1
804	2
195	20
68	36
5	0
200	1
51	1
281	3
21	0
142	62
550	3
179	2
183	2
2	9
0	32
164	0
218	1
427	0
44	0
156	57
72	0
275	1
50	1
274	1
298	2
122	1
261	4
34	0
33	0
13	1
1	1
647	3
373	1
134	0
140	1
5	0
336	0
0	0
537	4
6	0
606	3
710	6
242	2
323	3
293	13
73	0
59	0
801	25
308	0
17	0
852	9
367	2
590	6
333	1
351	0
158	3
899	4
572	4
592	2
491	2
0	0
732	2
334	3
187	3
797	2
833	2
587	2
23	568
69	568
110	1
113	0
92	1
3638	121
220	1
463	2
540	0
477	1
68	0
2	0
367	3
465	2
890	5
713	3
206	0
235	1
7	125
62	125
92	1
726	2
1269	11
715	1
7	0
37	0
205	0
866	1
60	0
635	3
38	0
6	0
391	0
186	4
91	0
653	1
668	1
502	3
1013	5
121	2
84	0
730	1
366	3
24	0
263	1
13	0
432	1
0	0
709	5
182	0
259	0
40	16
103	16
619	1
2	0
73	0
452	2
310	1
96	0
1779	8
745	3
612	75
88	0
0	0
0	0
29	0
33	0
52	42
24	42
554	3
42	2
385	74
108	0
128	0
171	1
191	2
232	0
4521	10581
543	5
857	4
445	6
353	34
967	6
38	130
207	0
88	1
100	0
446	2
588	4
628	2
68	0
245	0
138	0
435	0
60	0
488	6
590	2
216	4
298	2
409	0
450	0
786	3
7	0
299	0
93	2
597	4
631	2
168	1189
1085	8
274	2
1162	8
129	0
112	5
690	1
871	3
0	0
110	1
752	5
0	0
355	2
77	3
203	1
291	12
496	3
168	11
272	2
346	2
13	42
26	42
53	0
173	1
655	2
701	4
291	0
75	0
818	6
728	5
436	1
104	1
157	1
425	2
1	0
1213	4
29	2
120	1
82	0
361	4
15	1
65	1
0	0
94	0
386	6
218	2
190	0
75	0
26	0
463	4
1138	12
436	10
162	0
306	2
319	2
69	0
190	0
495	4
403	2
354	1
336	1
367	1
518	1
588	6
456	1
13	0
85	0
18	0
507	2
0	276
232	237
1	233
751	3
561	3
535	5
480	1
209	1
138	0
224	1
199	0
75	0
1212	8
218	5
1694	2
134	1
180	1
270	1
1160	5
93	0
85	0
814	2
351	0
104	0
16	1
37	1
141	0
5	0
2807	8
145	0
91	0
762	44
261	1
740	4
28	0
57	1
555	204
204	2
106	3
289	1
248	1
101	1
45	2
33	0
1	0
311	0
36	0
371	5
596	1
113	1
95	0
7	67
5	67
353	5
834	5
61	0
547	7
24	302
4	302
86	0
510	1166
522	1161
269	0
418	17
70	2
448	2
899	2
618	5
28	0
82	0
421	6
84	6
1004	5
433	6
155	1
345	1
703	4
524	2
3	0
67	0
89	1
141	0
242	1
106	0
641	1
16	3
26	8
2	5
27	0
12	0
28	0
0	59
34	2
439	2
39	797
318	2
16	797
30	0
2	0
64	0
19	0
10	0
30	0
25	0
25	1
9	0
54	0
115	2
132	0
45	0
8	0
15	0
25	11
85	0
11	6
197	2
12	0
78	1
1	0
106	0
44	0
111	0
39	1
100	0
18	0
50	0
11	0
4	0
77	2
0	0
43	1
17	0
12	0
53	0
275	2
14	0
0	0
3	0
24	0
86	0
980	3
3	7
0	0
31	1
57	0
0	1
274	2
5	5
1	0
8	0
244	2
93	2
74	0
24	3
2	0
53	0
155	1
946	5
3	0
105	0
141	33
15	9
8	8
1	0
107	1
83	0
147	1
34	0
4	1
13	0
0	0
1	1
58	0
39	0
45	0
36	0
118	0
854	6
196	0
0	0
28	2
425	2
1	9
30	0
94	1
84	1
459	0
37	0
21	0
15	0
116	1
1398	11
30	0
367	3
14	5
3	3
73	3
1	0
184	0
0	0
79	0
88	0
0	13
44	0
2	1
378	2
15	0
5	4
771	4
16	2
895	2
334	4
115	1
219	0
187	0
169	0
4	6
38	0
73	0
22	0
43	0
70	0
8	5
120	0
0	0
93	0
71	0
214	0
186	1
11	0
118	0
1	6
24	0
81	0
26	0
8	31
32	0
6	5
4	0
39	0
5	1
5	0
18	0
991	15
101	0
78	0
71	0
67	0
0	11
68	2
692	2
5	52
0	52
35	0
365	0
16	0
114	0
681	4
519	0
1448	197
35	0
2	0
99	2
207	3
2	7
744	4
1	0
251	0
123	0
2	0
78	0
617	2
0	0
7	0
0	80
88	0
590	0
42	1
190	1
389	3
11	0
915	9
43	0
47	0
133	0
142	0
108	0
118	2
80	0
7	0
121	0
11	0
38	0
1027	4
803	3
10	1
9	0
97	3
1470	11
215	0
95	1
191	1
81	0
10	0
97	1
15	0
16	1
29	0
2	0
12	0
28	0
154	1
57	0
1080	4
57	1
13	0
76	0
172	1
163	0
739	5
229	1
36	0
236	2
13	0
40	0
750	2
406	1
548	3
1038	1
68	86
5	14
19	0
602	10
2	2
1	0
37	1
57	0
502	2
24	0
242	2
74	1
5	0
9	8
1	60
1	65
144	0
690	2
375	3
2	0
2	4
73	0
108	0
1	0
1036	3
7	0
1378	6
93	2
159	2
27	0
138	2
46	0
44	0
688	4
19	0
11	0
182	1
2	4
2	0
46	2
18	7
56	0
136	0
4	0
25	0
0	7
1219	7
0	0
2	0
124	1
5	0
98	0
21	0
23	0
679	5
70	0
13	17
384	1
59	0
1	28
38	29
62	0
132	1
77	0
50	0
388	0
1	33
1390	12222
20	0
6	6
0	0
678	3
342	2
75	3
0	204
903	4
44	1
30	0
493	1
51	0
13	0
49	0
43	0
49	1
14	2
23	1
170	0
10	1
17	0
0	0
11	108
962	7
10	0
1434	7
45	0
564	4
7	22
1015	3
501	40
109	39
22	18
59	0
236	2
348	1
90	0
87	0
36	1
6	0
1052	8
195	0
9	0
4	65
43	0
25	64
110	0
13	0
52	1
835	3
25	0
1	0
74	0
582	5
70	2
24	4
33	0
187	0
11	0
1317	7
19	0
27	0
270	0
28	0
38	0
238	0
151	2
160	290
38	12
42	278
13	0
150	2
84	15
264	3
18	0
191	2
3	0
56	1
192	1
31	0
553	2
35	0
72	1
724	3
176	1
0	0
12	0
52	0
225	2
81	0
71	2
63	0
159	1
6	1
12	19
23	0
258	3
305	0
6	0
37	0
13	0
959	3
119	0
53	0
423	6
558	5
0	0
1098	73
75	1
0	32
2540	12
865	3
41	0
645	2
55	1
39	1
12	0
49	0
74	0
45	0
54	43
5	65
110	0
9	4
1	0
0	0
34	0
3	0
28	0
1	0
169	0
66	1
1	1
122	1
62	1
61	1
248	1
35	1
1	33
0	25
33	0
10	0
50	0
0	0
11	0
98	0
2	15
8	0
16	0
27	2
53	0
55	0
719	0
80	0
37	0
488	2
18	0
4	0
177	0
19	0
575	1
68	0
35	0
37	0
8	1
3	28
218	0
163	0
119	0
70	0
87	0
471	1
94	1
4	0
146	1
42	0
92	0
1	188
3	0
197	4
22	0
238	2
0	2
261	1
236	1
140	0
88	0
2	3
64	3
38	0
16	0
126	10
3	7
129	0
8	0
0	0
1541	7
64	1
48	0
3615	13
2	0
27	0
52	0
88	0
200	0
8	0
20	0
86	0
1	0
13	0
93	0
5	0
133	0
0	20
65	0
7	1
9	0
100	0
72	1
1	21
44	1
124	1
124	1
44	0
437	5
17	2
194	1
77	0
101	0
250	3
2	1
387	0
18	43
7	43
38	2
1470	8
38	0
98	1
15	0
65	0
7	0
28	0
132	1
0	0
65	1
693	6
108	0
3	0
0	0
15	0
51	64
38	0
37	0
1156	6
54	0
12	0
99	0
196	3
6	0
24	0
179	0
16	0
73	1
1	0
23	2
55	0
256	1
138	1
122	0
7	0
62	0
32	2
69	0
53	1
31	0
5	0
6	0
2	19
49	0
128	1
83	1
34	0
31	1
65	0
158	0
286	2
3	0
7	0
2	0
429	0
917	674
16	13
76	2
153	1
5	0
24	0
38	0
261	0
122	1
39	0
0	3
117	0
0	4
434	4
17	0
52	0
99	0
13	0
8	74
10	74
0	0
189	1
95	0
32	0
6242	29
803	2
27	0
20	0
563	0
60	2
62	2
0	18
523	0
0	1
185	2
34	0
3	0
252	4
165	0
343	1
104	3
13	0
3	223
4	0
34	0
53	395
24	395
30	41
19	41
1	0
2	2
54	1
318	0
37	0
1	0
1	4
141	1
531	3
1139	4
44	1
16	0
191	0
638	3
36	0
19	13
359	7
546	2
273	2
104	1
4	17
200	2
127	0
44	0
47	0
55	0
142	0
41	0
145	0
298	0
220	0
737	5
10	0
3	0
1	0
1	7
33	4
717	1
9	1
1162	9
0	1
56	0
2	0
38	0
189	1
79	38
49	0
126	0
55	1
17	0
315	1
69	0
454	3
563	3
18	0
702	6
425	16
4	2
75	0
1157	3
2	0
706	2
17	0
0	1
12	0
333	2
6	0
539	4
37	0
551	2
9	0
27	0
429	1
0	0
410	0
633	1
97	0
76	0
0	0
753	3
1	4
31	4
3	0
17	0
418	6
107	0
248	2
3	0
103	1
182	1
481	0
639	6
2	5
3	0
113	0
83	0
6	38
5	0
550	0
32	0
1144	4
1	47
49	0
73	0
47	0
25	0
25	0
492	2
339	4
49	0
12	2
181	0
74	0
6	0
106	5
1275	10
65	0
2008	10784
37	0
794	9
100	0
77	1
240	3
752	7
413	4
7	0
29	0
177	0
6	6
313	0
18	0
6	2
375	2
8	0
0	0
123	2
2	0
19	0
774	5
11	0
83	0
4	25
81	0
2074	15
51	0
50	0
132	1
42	1
313	2
400	2
83	0
221	1
386	0
333	1
99	1
1	0
180	1
250	35
11	3
4	1
25	0
38	0
225	0
176	1
7	0
620	4
89	0
1	0
175	2
92	0
47	0
482	52
5	4
49	0
29	0
182	0
416	0
588	4
6	0
4	3
73	1
60	1
21	0
3	0
815	3
54	1
17	0
120	2
68	2
3	0
38	0
4	0
440	5
173	1
20	0
845	1
36	0
7	0
52	0
207	0
0	0
111	1
3	0
80	0
3	0
37	14
34	14
939	7
1	0
7	0
5	0
43	0
16	0
77	0
19	1
5	0
69	2
105	0
7	0
66	0
0	0
2	1
22	0
670	2
15	32
0	7
42	0
32	0
5	6
7	0
656	1
20	0
39	0
92	1
339	3
13	0
4	75
26	0
1	2
30	0
450	2
7	0
11	0
12	0
51	0
12	0
16	0
394	5
14	0
22	0
0	0
4	0
874	2
267	0
60	0
0	3
39	0
397	3
0	0
10	0
461	3
0	0
1	1
43	0
43	1
229	1
668	7
5	0
70	0
54	1
20	0
478	4
1	0
5	0
51	0
177	0
9	6
245	2
3	0
145	0
70	0
3	0
46	1
15	0
18	0
474	6
26	0
3	0
103	1
77	0
391	2
4	3
18	0
392	1
87	0
56	0
9	0
439	0
0	1
294	0
142	0
24	0
14	0
263	0
7	0
293	2
130	1
38	1
0	0
136	1
859	9
48	0
29	0
416	2
157	0
9	6
459	1
0	6
342	2
731	5
44	1
1	0
338	1
40	0
33	1
69	0
64	0
20	0
95	0
39	1
157	1
154	0
77	1
1	0
28	0
294	0
1438	16
187	2
8	0
23	0
980	9
62	0
84	0
49	2
5	0
583	36
28	0
13	8
115	1
1246	4
113	1
78	0
40	0
189	0
24	26
12	0
569	1
690	7
21	1
370	1
179	1
7	0
46	1
60	0
128	9
478	4
30	0
2	4
816	6
4	2
35	2
401	2
83	2
1152	3
57	0
6	0
11	0
93	0
307	3
966	9
147	0
28	0
7	53
6	61
31	1
71	0
184	1
40	0
206	9
3	0
211	3
552	0
15	0
558	6
347	3
104	3
7	10
17	13
0	0
89	34
54	0
0	0
1	0
82	0
86	0
24	0
1	2
3	1
576	1
71	41
14	0
254	3
363	3
138	2
22	0
157	3
1	7
19	0
512	4
7	4
84	0
664	14
1053	6
8	0
142	0
78	0
93	0
121	0
12	0
0	0
10	388
56	388
43	0
0	0
39	0
152	2
55	0
0	0
146	2
3013	10
1	0
75	0
53	0
43	0
3	1
106	0
13	12
35	0
16	1
60	2
190	1
19	0
2	0
260	1
264	8
41	0
56	1
93	0
309	0
6	0
3	0
120	0
14	1
0	0
56	0
5	0
152	0
0	0
658	3
73	1
41	1
699	6
109	0
13	0
2	0
5	0
14	0
24	1
4	0
352	2
10	7
259	0
319	6
0	0
111	22
212	1
397	8
93	0
57	0
579	1
3	0
253	1
117	1
7	1
127	0
434	3
2	0
6	9
3	4
3	0
113	0
17	1
363	3
796	4
1250	11
35	0
5	0
65	1
248	1
69	0
52	0
128	0
1183	65
1042	2
53	1
16	1
19	0
12	0
23	3
743	2
41	0
169	0
2	0
6	0
957	8
78	0
214	2
4	2
135	0
110	0
102	0
36	1
4	0
7	0
129	0
0	0
94	0
55	0
35	397
311	1
115	0
151	0
182	0
83	0
19	0
11	15
141	15
17	0
256	1
263	1
485	1
36	1
76	0
5	0
527	2
233	1
60	0
25	0
471	3
22	0
2234	496
2311	15
349	84
3	81
15	0
37	1
24	12
398	1
22	0
357	4
190	2
3	0
176	0
392	2
5	1
3	5
89	0
39	0
72	0
215	118
66	119
1	0
6	16
17	0
221	0
1255	7
7	0
645	4
150	20
2	0
77	0
84	0
30	0
4	0
41	1
6	0
57	0
23	0
0	0
0	6
109	1
1	0
13	0
26	1
90	0
110	2
372	1
363	55
20	0
11	0
88	1
205	0
491	1
0	22
3	0
0	0
305	1
73	2
796	5
263	3
10	0
171	1
153	0
