UniqueCount	AmbigCount
0	0
2	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
1	0
0	0
1	0
0	0
3	0
1	0
8	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
8	1
1	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
3	0
1	0
2	0
0	0
2	0
0	1
0	1
0	0
1	0
0	0
4	0
1	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
8	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
5	0
0	0
1	0
1	0
0	0
1	0
0	1
0	1
0	0
1	0
6	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
1	0
11	0
0	0
1	0
2	0
1	0
0	0
5	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
1	0
6	0
0	0
0	5
1	3
0	5
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
2	0
2	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
4	0
1	0
0	0
2	0
1	0
0	0
0	0
1	0
0	8
0	0
0	8
2	0
0	0
0	0
4	0
1	0
0	0
0	0
4	0
2	0
2	0
0	0
0	0
1	0
1	0
4	0
0	0
2	0
4	0
1	0
0	0
0	0
4	0
0	0
2	0
2	0
4	0
0	0
11	0
1	0
6	0
2	0
0	0
0	0
0	3
0	3
5	0
3	0
3	0
0	0
2	0
0	1
0	3
0	2
0	4
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
2	0
0	0
5	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
3	0
1	0
0	0
1	1
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
8	0
40	0
6	0
0	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
3	1
0	0
1	4
0	4
1	0
0	4
0	4
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
0	1
0	1
3	0
6	0
4	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	3
0	3
1	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	1
0	0
7	0
0	0
0	0
0	0
8	0
0	0
3	0
1	0
2	0
0	0
8	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
60	3
0	2
0	2
0	0
0	0
0	0
1	0
0	0
1	0
9	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	4
2	0
3	0
2	0
0	7
0	7
1	1
0	1
3	0
0	0
0	0
5	0
1	0
2	0
7	0
4	0
0	8
0	9
0	1
0	0
0	0
2	0
1	0
0	0
5	0
0	0
1	0
0	0
2	0
0	1
0	1
0	1
2	0
1	0
0	0
4	0
0	0
2	0
4	0
3	0
0	0
1	0
0	0
5	0
59	0
9	0
2	0
4	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
4	0
1	0
7	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
7	0
0	0
14	0
0	0
8	2
3	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
1	0
2	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
4	0
2	0
0	20
2	22
2	2
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
3	0
0	0
7	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
1	0
15	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
1	0
0	2
0	2
0	0
0	0
10	0
0	0
1	0
2	0
0	0
1	0
4	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
7	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
2	0
1	0
0	0
0	0
0	0
4	0
69	4
4	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
1	0
0	0
0	0
0	0
2	7
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	6
0	6
3	0
0	0
0	0
5	0
8	0
2	0
0	0
15	0
0	0
1	0
0	0
0	0
4	0
0	0
1	0
3	0
0	0
15	1
0	0
3	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
12	0
0	0
5	0
4	0
0	0
0	1
0	0
0	0
1	0
4	0
0	0
0	0
2	0
3	0
1	0
5	0
0	0
0	0
7	0
3	0
0	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
7	0
0	0
0	0
1	0
3	0
1	0
33	0
3	2
0	0
0	0
2	0
3	0
0	0
1	4
0	2
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
17	0
10	0
4	0
12	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
1	0
4	0
0	6
2	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
2	0
0	0
0	0
3	0
2	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
0	0
2	0
1	0
4	0
0	0
0	0
7	0
1	0
2	0
2	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
5	0
1	0
0	0
3	0
0	0
0	0
6	0
0	0
0	0
0	0
5	0
0	0
19	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	2
0	2
3	0
1	0
0	0
1	0
1	0
0	0
4	0
0	0
0	0
9	0
0	0
37	0
5	0
13	0
2	7
3	7
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	1
0	1
0	0
0	0
2	0
0	0
0	0
2	0
3	0
4	0
11	0
0	0
9	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
16	0
9	0
0	0
2	0
3	0
1	0
0	0
6	0
3	0
0	0
0	0
0	0
4	0
8	0
0	1
0	1
1	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
4	0
0	0
2	0
6	0
7	0
3	0
1	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
6	0
1	1
1	0
3	0
0	0
1	0
3	0
0	0
0	0
0	0
0	1
0	0
3	0
2	0
8	0
2	0
3	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
13	0
1	0
0	0
0	0
0	0
0	0
0	4
0	4
6	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
16	0
0	0
0	0
4	0
0	0
7	0
0	0
1	0
16	0
2	0
2	2
0	3
0	3
7	1
3	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
5	0
1	0
8	0
1	0
0	0
0	0
1	0
0	0
3	0
0	0
12	0
10	0
3	0
3	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
3	0
0	0
1	0
2	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	4
0	4
0	0
3	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
4	0
0	0
0	0
4	0
0	0
1	0
0	0
0	2
0	2
0	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
2	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
2	0
4	0
0	0
0	0
0	0
3	0
4	0
3	0
0	0
1	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
6	0
0	0
2	0
2	0
8	0
0	0
0	0
0	0
0	0
0	0
2	0
19	0
0	0
0	0
0	0
0	0
8	0
0	10
0	10
6	0
4	0
0	0
1	0
0	0
1	0
0	0
4	0
2	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
1	0
4	0
15	0
0	0
5	0
4	0
5	0
0	0
1	0
1	0
3	0
2	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
0	6
0	6
9	0
0	0
0	0
0	0
6	0
0	0
4	0
6	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
73	0
0	0
1	0
0	0
3	0
1	0
6	0
6	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	2
0	2
3	0
0	0
1	0
0	0
0	0
2	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
0	3
0	3
2	0
3	0
4	0
0	0
0	0
3	0
0	0
1	0
2	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	7
0	7
1	0
1	0
0	0
0	0
3	0
1	0
1	0
0	0
1	0
5	0
2	0
43	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	4
0	4
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
2	0
10	0
9	0
0	0
0	0
1	0
2	0
1	0
0	0
5	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
4	0
1	0
0	0
0	0
3	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
2	0
0	0
4	0
1	0
0	0
0	0
0	0
3	0
0	1
0	2
1	0
0	0
1	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	0
1	0
2	0
0	10
0	0
0	0
0	0
3	0
0	0
8	0
0	0
0	0
1	1
0	1
0	1
2	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	1
2	0
0	0
2	0
3	0
1	0
0	0
0	0
11	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
1	0
6	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
0	6
0	6
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
18	0
13	0
1	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
0	0
12	0
0	0
1	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
4	0
0	0
0	0
4	0
1	0
0	0
0	0
2	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
16	0
0	0
0	0
1	0
35	0
0	0
0	3
0	3
20	0
2	0
2	0
3	0
2	0
7	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
30	0
0	0
0	0
1	0
1	0
2	0
2	0
24	0
1	0
3	3
1	3
2	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
0	0
0	0
4	0
1	0
0	0
0	0
0	1
0	1
8	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
4	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	4
0	4
0	0
0	0
5	0
3	0
0	0
0	0
0	0
4	0
0	0
1	0
1	0
0	0
1	0
0	0
3	0
1	0
1	0
0	0
6	0
1	0
2	0
2	0
0	0
0	0
0	0
2	0
3	0
4	0
0	2
1	0
0	0
0	0
0	3
0	3
9	0
1	0
1	0
7	0
2	0
0	0
1	0
3	0
0	0
0	0
6	0
0	0
7	0
3	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
15	0
4	0
3	0
5	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
8	0
0	0
0	0
2	1
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
0	15
0	15
0	0
7	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
4	0
1	0
1	0
2	0
1	0
1	0
0	0
4	0
3	0
0	0
12	0
1	0
2	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
0	0
0	2
0	2
2	0
0	0
5	0
1	0
0	0
1	0
5	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
1	0
4	0
0	0
3	0
6	0
12	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
4	1
0	0
0	0
0	0
0	0
3	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
4	0
2	0
13	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
1	0
2	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
11	0
4	0
1	0
2	0
0	0
5	0
0	0
1	0
7	0
2	0
0	0
9	0
50	0
0	0
3	0
2	0
0	0
4	0
0	4
0	4
5	0
3	0
0	0
2	0
0	0
2	0
3	0
1	19
0	19
0	19
3	0
5	0
5	0
1	0
1	0
0	0
7	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
11	0
7	0
4	0
0	0
14	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
7	0
0	0
5	0
0	0
0	0
0	0
1	0
4	0
1	0
2	0
4	0
0	0
1	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
3	0
0	0
1	0
0	0
7	0
3	0
2	0
0	0
10	0
5	0
0	0
1	0
0	4
0	4
0	1
0	1
0	1
0	0
0	0
2	0
1	0
0	0
0	0
8	0
0	0
0	0
0	0
6	0
5	0
0	0
0	0
1	0
0	0
1	2
3	0
3	0
1	0
0	0
3	0
3	0
0	0
1	0
0	0
0	0
3	0
0	0
2	1
7	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	1
2	0
3	0
1	0
0	0
0	0
3	0
20	0
1	0
1	0
7	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
6	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
9	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
16	1
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	3
0	3
0	0
0	0
7	0
2	0
0	0
0	0
1	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	0
0	0
2	0
3	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
18	0
1	0
1	0
0	0
1	0
0	0
0	0
3	0
6	0
0	0
2	0
4	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
9	0
3	0
0	0
0	0
13	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
5	0
11	0
5	0
3	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
7	0
10	0
5	0
0	8
0	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	3
0	3
6	0
1	0
0	0
0	0
1	0
3	0
3	0
1	0
0	1
0	1
0	0
2	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
7	0
0	0
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
7	0
4	0
0	0
0	0
3	0
0	0
0	0
3	0
1	0
0	0
0	0
2	0
0	0
1	0
5	0
9	0
0	0
0	0
1	0
3	0
4	0
1	0
2	0
0	0
1	1
0	0
0	0
3	0
0	0
2	0
4	0
5	0
3	0
1	0
1	0
0	0
3	0
0	0
3	0
4	0
0	3
0	3
0	0
0	0
5	0
3	0
0	0
3	0
0	0
2	0
0	0
2	0
0	0
1	0
3	1
3	2
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
4	3
0	3
2	0
1	0
0	0
0	0
2	0
0	6
0	6
0	0
0	0
1	0
6	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
3	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	3
5	11
0	8
0	0
0	0
7	0
13	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
2	0
6	0
1	0
0	0
2	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
9	0
1	0
0	1
0	1
1	0
1	0
15	0
0	0
2	0
2	0
0	0
4	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
6	0
8	0
10	0
2	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
3	0
2	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
14	0
2	0
0	0
0	0
1	0
0	0
3	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
5	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	2
0	0
1	0
0	0
1	0
0	1
3	1
3	0
1	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
12	0
0	0
0	0
0	0
5	0
0	0
0	0
5	0
3	0
0	0
0	14
2	14
7	0
1	0
0	0
0	0
2	0
0	0
1	0
5	0
1	0
1	0
0	0
0	0
0	0
4	0
2	0
2	0
2	0
4	0
3	0
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
5	0
0	0
8	0
3	0
10	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
4	0
2	0
2	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
1	0
4	0
1	0
1	0
1	0
1	0
7	0
2	0
0	0
0	0
0	0
3	0
5	0
3	0
0	0
2	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
6	0
3	0
1	0
0	0
5	0
2	0
0	0
0	0
8	0
0	0
0	0
2	0
0	0
5	0
0	0
2	0
0	0
1	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
